year,school_name_guess,title,url,index_page,source_type
2026,中原工学院自动化与电气工程学院,2026考研录取名单：中原工学院自动化与电气工程学院2026年硕士研究生复试综合成绩（调剂六批）,https://www.yanshuoshi.com/html/lqmd/68008.html,3,研究生硕士网全国录取名单索引
2026,中原工学院自动化与电气工程学院,2026考研录取名单：中原工学院自动化与电气工程学院2026年硕士研究生复试综合成绩（调剂七批）,https://www.yanshuoshi.com/html/lqmd/68009.html,3,研究生硕士网全国录取名单索引
2026,中原工学院自动化与电气工程学院,2026考研录取名单：中原工学院自动化与电气工程学院2026年硕士研究生复试综合成绩（调剂四批）,https://www.yanshuoshi.com/html/lqmd/68010.html,3,研究生硕士网全国录取名单索引
2026,中原工学院自动化与电气工程学院,2026考研录取名单：中原工学院自动化与电气工程学院2026年硕士研究生复试综合成绩（调剂三批）,https://www.yanshuoshi.com/html/lqmd/68011.html,3,研究生硕士网全国录取名单索引
2026,中原工学院自动化与电气工程学院,2026考研录取名单：中原工学院自动化与电气工程学院2026年硕士研究生复试综合成绩（调剂五批）,https://www.yanshuoshi.com/html/lqmd/68012.html,3,研究生硕士网全国录取名单索引
2026,中原工学院自动化与电气工程学院,2026考研录取名单：中原工学院自动化与电气工程学院2026年硕士研究生复试综合成绩（调剂一批）,https://www.yanshuoshi.com/html/lqmd/68013.html,3,研究生硕士网全国录取名单索引
2026,厦门大学人工智能研究院,2026考研录取名单：厦门大学人工智能研究院2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68016.html,3,研究生硕士网全国录取名单索引
2026,厦门大学人工智能研究院,2026考研录取名单：厦门大学人工智能研究院2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68018.html,3,研究生硕士网全国录取名单索引
2026,厦门大学人工智能系,2026考研录取名单：厦门大学人工智能系2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68019.html,3,研究生硕士网全国录取名单索引
2026,厦门大学人工智能系,2026考研录取名单：厦门大学人工智能系2026年硕士研究生信息与通信工程系拟录取名单,https://www.yanshuoshi.com/html/lqmd/68020.html,3,研究生硕士网全国录取名单索引
2026,厦门大学人工智能系,2026考研录取名单：厦门大学人工智能系2026年硕士研究生计算机科学与技术系拟录取名单,https://www.yanshuoshi.com/html/lqmd/68023.html,3,研究生硕士网全国录取名单索引
2026,厦门大学人工智能系,2026考研录取名单：厦门大学人工智能系2026年硕士研究生软件工程系拟录取名单,https://www.yanshuoshi.com/html/lqmd/68024.html,3,研究生硕士网全国录取名单索引
2026,厦门大学企业管理系,2026考研录取名单：厦门大学企业管理系2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68027.html,3,研究生硕士网全国录取名单索引
2026,厦门大学中国能源政策研究院,2026考研录取名单：厦门大学中国能源政策研究院2026年硕士研究生管理学院拟录取名单,https://www.yanshuoshi.com/html/lqmd/68029.html,3,研究生硕士网全国录取名单索引
2026,厦门大学中国语言文学系,2026考研录取名单：厦门大学中国语言文学系2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68030.html,3,研究生硕士网全国录取名单索引
2026,厦门大学公共卫生学院,2026考研录取名单：厦门大学公共卫生学院2026年硕士研究生一志愿拟录取名单,https://www.yanshuoshi.com/html/lqmd/68034.html,3,研究生硕士网全国录取名单索引
2026,厦门大学公共政策研究院,2026考研录取名单：厦门大学公共政策研究院2026年硕士研究生公共事务学院、统考拟录取名单,https://www.yanshuoshi.com/html/lqmd/68038.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学化工学院,2026考研录取名单：厦门大学化学化工学院2026年硕士研究生化学工程专业拟录取名单,https://www.yanshuoshi.com/html/lqmd/68039.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学化工学院,2026考研录取名单：厦门大学化学化工学院2026年硕士研究生化学工程与生物工程系拟录取名单,https://www.yanshuoshi.com/html/lqmd/68042.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学化工学院,2026考研录取名单：厦门大学化学化工学院2026年硕士研究生材料工程专业拟录取名单,https://www.yanshuoshi.com/html/lqmd/68043.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学化工学院,2026考研录取名单：厦门大学化学化工学院2026年硕士研究生化学系拟录取名单,https://www.yanshuoshi.com/html/lqmd/68044.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学系,2026考研录取名单：厦门大学化学系2026年硕士研究生年调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68052.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学系,2026考研录取名单：厦门大学化学系2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68053.html,3,研究生硕士网全国录取名单索引
2026,厦门大学医学院,2026考研录取名单：厦门大学医学院2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68055.html,3,研究生硕士网全国录取名单索引
2026,厦门大学医学院,2026考研录取名单：厦门大学医学院2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68056.html,3,研究生硕士网全国录取名单索引
2026,厦门大学化学工程与生物工程系,2026考研录取名单：厦门大学化学工程与生物工程系2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68060.html,3,研究生硕士网全国录取名单索引
2026,厦门大学,2026考研录取名单：厦门大学2026年硕士研究生拟录取不含推荐免试名单拟录取名单,https://www.yanshuoshi.com/html/lqmd/68061.html,3,研究生硕士网全国录取名单索引
2026,厦门大学历史与文化遗产学院,2026考研录取名单：厦门大学历史与文化遗产学院2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68062.html,3,研究生硕士网全国录取名单索引
2026,厦门大学哲学系,2026考研录取名单：厦门大学哲学系2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68063.html,3,研究生硕士网全国录取名单索引
2026,厦门大学哲学系,2026考研录取名单：厦门大学哲学系2026年硕士研究生一志愿录取名单,https://www.yanshuoshi.com/html/lqmd/68066.html,2,研究生硕士网全国录取名单索引
2026,厦门大学国际中文教育学院,2026考研录取名单：厦门大学国际中文教育学院2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68067.html,2,研究生硕士网全国录取名单索引
2026,厦门大学国际中文教育学院,2026考研录取名单：厦门大学国际中文教育学院2026年硕士研究生语言学及应用语言学专业调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68069.html,2,研究生硕士网全国录取名单索引
2026,厦门大学土木工程系,2026考研录取名单：厦门大学土木工程系2026年硕士研究生一志愿拟录取名单,https://www.yanshuoshi.com/html/lqmd/68070.html,2,研究生硕士网全国录取名单索引
2026,厦门大学土木工程系,2026考研录取名单：厦门大学土木工程系2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68073.html,2,研究生硕士网全国录取名单索引
2026,厦门大学外语教学部,2026考研录取名单：厦门大学外语教学部2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68074.html,2,研究生硕士网全国录取名单索引
2026,厦门大学历史与文化遗产学院,2026考研录取名单：厦门大学历史与文化遗产学院2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68078.html,3,研究生硕士网全国录取名单索引
2026,厦门大学外语教学部,2026考研录取名单：厦门大学外语教学部2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68079.html,2,研究生硕士网全国录取名单索引
2026,厦门大学戏剧影视系,2026考研录取名单：厦门大学戏剧影视系2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68080.html,2,研究生硕士网全国录取名单索引
2026,厦门大学戏剧影视系,2026考研录取名单：厦门大学戏剧影视系2026年硕士研究生电影学院补录调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68081.html,2,研究生硕士网全国录取名单索引
2026,厦门大学戏剧影视系,2026考研录取名单：厦门大学戏剧影视系2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68082.html,2,研究生硕士网全国录取名单索引
2026,厦门大学教育研究院,2026考研录取名单：厦门大学教育研究院2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68083.html,2,研究生硕士网全国录取名单索引
2026,厦门大学数学科学学院,2026考研录取名单：厦门大学数学科学学院2026年硕士研究生调剂拟录取名单,https://www.yanshuoshi.com/html/lqmd/68088.html,2,研究生硕士网全国录取名单索引
2026,厦门大学数字媒体技术系,2026考研录取名单：厦门大学数字媒体技术系2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68089.html,2,研究生硕士网全国录取名单索引
2026,厦门大学数学科学学院,2026考研录取名单：厦门大学数学科学学院2026年硕士研究生统考1拟录取名单,https://www.yanshuoshi.com/html/lqmd/68091.html,2,研究生硕士网全国录取名单索引
2026,厦门大学新闻传播学院,2026考研录取名单：厦门大学新闻传播学院2026年硕士研究生录取名单,https://www.yanshuoshi.com/html/lqmd/68093.html,2,研究生硕士网全国录取名单索引
2026,厦门大学材料学院,2026考研录取名单：厦门大学材料学院2026年硕士研究生不含推免生拟录取名单,https://www.yanshuoshi.com/html/lqmd/68100.html,2,研究生硕士网全国录取名单索引
2026,厦门大学柔性电子（未来技术）研究院,2026考研录取名单：厦门大学柔性电子（未来技术）研究院2026年硕士研究生材料工程专业拟录取名单,https://www.yanshuoshi.com/html/lqmd/68101.html,2,研究生硕士网全国录取名单索引
